0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1,3,5,6,8,10,12,15,13,9,2,4,7,14,11
0,1,3,5,6,8,10,14,15,13,9,2,4,7,12,11
0,1,3,5,6,8,11,12,14,13,2,10,9,4,15,7
0,1,3,5,6,8,11,12,15,13,9,2,4,7,14,10
0,1,3,5,6,8,11,14,15,13,9,2,4,7,10,12
0,1,3,5,6,8,12,14,15,13,9,2,4,7,10,11
0,1,3,5,6,10,11,12,14,13,2,9,8,4,15,7
0,1,3,5,6,10,11,12,15,13,7,14,9,8,4,2
0,1,3,5,6,10,11,14,15,13,7,12,9,8,4,2
0,1,3,5,6,10,12,14,15,13,7,11,9,8,4,2
0,1,3,5,6,11,12,14,15,13,7,9,8,4,2,10
0,1,3,5,8,10,11,12,14,13,2,9,6,4,15,7
0,1,3,5,8,10,11,12,15,13,4,2,6,14,9,7
0,1,3,5,8,10,11,14,15,13,4,2,6,12,9,7
0,1,3,5,8,10,12,14,15,13,4,2,11,6,9,7
0,1,3,5,8,11,12,14,15,13,4,2,10,6,9,7
0,1,3,5,10,11,12,14,15,13,4,2,8,6,9,7
0,1,3,6,8,10,11,12,14,13,2,9,4,5,15,7
0,1,3,6,8,10,11,12,15,13,4,2,5,14,9,7
0,1,3,6,8,10,11,14,15,13,4,2,5,12,9,7
0,1,3,6,8,10,12,14,15,13,4,2,11,5,9,7
0,1,3,6,8,11,12,14,15,13,4,2,10,5,9,7
0,1,3,6,10,11,12,14,15,13,4,2,5,8,9,7
0,1,3,8,10,11,12,14,15,13,4,2,5,6,9,7
0,1,4,5,6,8,9,10,11,13,7,15,14,3,12,2
0,1,4,5,6,8,9,10,12,13,7,15,14,3,11,2
0,1,4,5,6,8,9,10,14,13,7,15,3,12,11,2
0,1,4,5,6,8,9,11,12,13,7,15,14,3,2,10
0,1,4,5,6,8,9,11,14,13,7,15,3,12,2,10
0,1,4,5,6,8,9,12,14,13,7,15,3,11,2,10
0,1,4,5,6,8,10,11,12,13,2,9,3,14,15,7
0,1,4,5,6,8,10,11,14,13,2,9,3,12,15,7
0,1,4,5,6,8,10,12,14,13,2,11,9,3,15,7
0,1,4,5,6,8,11,12,14,13,2,10,9,3,15,7
0,1,4,5,6,9,10,11,12,13,7,15,14,3,8,2
0,1,4,5,6,9,10,11,14,13,7,15,3,12,8,2
0,1,4,5,6,9,10,12,14,13,7,15,3,11,8,2
0,1,4,5,6,9,11,12,14,13,7,15,3,8,2,10
0,1,4,5,6,10,11,12,14,13,2,9,8,3,15,7
0,1,4,5,8,9,10,11,12,13,3,7,6,14,2,15
0,1,4,5,8,9,10,11,14,13,3,7,6,12,2,15
0,1,4,5,8,9,10,12,14,13,3,7,11,6,2,15
0,1,4,5,8,9,11,12,14,13,3,7,6,2,10,15
0,1,4,5,8,10,11,12,14,13,2,9,3,6,15,7
0,1,4,5,9,10,11,12,14,13,3,8,7,6,2,15
0,1,4,6,8,9,10,11,12,13,3,7,14,2,5,15
0,1,4,6,8,9,10,11,14,13,3,7,12,2,5,15
0,1,4,6,8,9,10,12,14,13,3,7,11,2,5,15
0,1,4,6,8,9,11,12,14,13,3,7,2,5,10,15
0,1,4,6,8,10,11,12,14,13,2,9,3,5,15,7
0,1,4,6,9,10,11,12,14,13,3,8,7,2,5,15
0,1,4,8,9,10,11,12,14,13,3,7,6,2,5,15
0,1,5,6,8,9,10,11,12,13,3,7,4,14,2,15
0,1,5,6,8,9,10,11,14,13,3,7,12,4,2,15
0,1,5,6,8,9,10,12,14,13,3,7,11,4,2,15
0,1,5,6,8,9,11,12,14,13,3,7,4,2,10,15
0,1,5,6,8,10,11,12,14,13,2,9,3,4,15,7
0,1,5,6,8,10,11,12,15,13,2,9,3,4,14,7
0,1,5,6,8,10,11,14,15,13,2,9,3,4,12,7
0,1,5,6,8,10,12,14,15,13,2,11,9,3,4,7
0,1,5,6,8,11,12,14,15,13,2,10,9,3,4,7
0,1,5,6,9,10,11,12,14,13,3,8,7,4,2,15
0,1,5,6,10,11,12,14,15,13,2,9,8,3,4,7
0,1,5,8,9,10,11,12,14,13,3,7,6,4,2,15
0,1,5,8,10,11,12,14,15,13,2,9,3,6,4,7
0,1,6,8,9,10,11,12,14,13,3,7,4,2,5,15
0,1,6,8,10,11,12,14,15,13,2,9,3,4,5,7
1,3,5,6,7,8,11,12,13,14,10,9,15,4,2,0
1,3,5,6,8,11,12,13,15,7,10,9,14,4,2,0
1,3,5,6,8,11,12,14,15,7,10,9,13,4,2,0
1,3,5,6,8,11,13,14,15,7,10,9,12,4,2,0
1,3,5,6,8,12,13,14,15,7,10,9,11,4,2,0
1,3,5,6,11,12,13,14,15,7,4,0,2,10,8,9
1,3,5,8,11,12,13,14,15,7,4,0,2,10,6,9
1,3,6,8,11,12,13,14,15,7,4,0,2,10,5,9
1,5,6,8,11,12,13,14,15,7,2,10,0,9,3,4
3,5,6,8,11,12,13,14,15,7,0,9,1,4,2,10
0,1,2,3,4,5,6,8,10,11,12,13,15,9,14,7
0,1,2,3,4,5,8,10,11,12,14
0,1,2,3,4,5,8,10,11,14,6,9,7,13,12,15
0,1,2,3,4,5,8,10,12,14,6,9,7,13,11,15
0,1,2,3,4,5,8,11,12,14,6,9,7,13,10,15
0,1,2,3,4,5,10,11,12,14,6,7,15,13,9,8
0,1,2,3,4,6,8,10,11,12,14
0,1,2,3,5,6,8,10,11,12,15,13,4,9,14,7
0,1,2,3,5,6,8,10,11,14,15,9,4,7,13,12
0,1,2,3,5,6,8,10,12,14,15,9,4,7,13,11
0,1,2,3,5,6,8,11,12,14,15,9,4,7,13,10
0,1,2,3,5,6,10,11,12,14,15,7,13,9,8,4
0,1,2,3,5,8,10,11,12,14,15,4,6,13,9,7
0,1,2,3,6,8,10,11,12,14,15,4,5,13,9,7
0,1,2,4,5,6,8,9,10,11,12,13,3,15,14,7
0,1,2,4,5,6,8,10,11,14,9,7,15,3,13,12
0,1,2,4,5,6,8,10,12,14,9,7,15,3,13,11
0,1,2,4,5,6,8,11,12,14,9,7,15,3,13,10
0,1,2,4,5,6,10,11,12,14,9,7,15,3,13,8
0,1,2,4,5,8,10,11,12,14,9,3,7,6,13,15
0,1,2,4,6,8,10,11,12,14,9,3,7,13,5,15
0,1,2,5,6,8,10,11,12,14,9,3,7,13,4,15
0,1,2,5,6,8,10,11,12,14,15
0,1,3,4,5,6,8,10,11,12,13,9,2,7,14,15
0,1,3,4,5,6,8,10,11,14,13,9,2,7,12,15
0,1,3,4,5,6,8,10,12,14,13,9,2,7,11,15
0,1,3,4,5,6,8,11,12,14,13,9,2,7,10,15
0,1,3,4,5,6,10,11,12,14,13,7,15,9,8,2
0,1,3,4,5,8,10,11,12,14,13,2,9,6,15,7
0,1,3,4,6,8,10,11,12,14,13,2,9,5,15,7
0,1,3,5,6,8,10,11,12,14,13,2,9,4,15,7
0,1,3,5,6,8,10,11,12,15,13,9,2,4,7,14
0,1,3,5,6,8,10,11,14,15,13,9,2,4,7,12
0,1,3,5,6,8,10,12,14,15,13,9,2,4,7,11
0,1,3,5,6,8,11,12,14,15,13,9,2,4,7,10
0,1,3,5,6,10,11,12,14,15,13,7,9,8,4,2
0,1,3,5,8,10,11,12,14,15,13,4,2,6,9,7
0,1,3,6,8,10,11,12,14,15,13,4,2,5,9,7
0,1,4,5,6,8,9,10,11,12,13,7,15,14,3,2
0,1,4,5,6,8,9,10,11,14,13,7,15,3,12,2
0,1,4,5,6,8,9,10,12,14,13,7,15,3,11,2
0,1,4,5,6,8,9,11,12,14,13,7,15,3,2,10
0,1,4,5,6,8,10,11,12,14,13,2,9,3,15,7
0,1,4,5,6,9,10,11,12,14,13,7,15,3,8,2
0,1,4,5,8,9,10,11,12,14,13,3,7,6,2,15
0,1,4,6,8,9,10,11,12,14,13,3,7,2,5,15
0,1,5,6,8,9,10,11,12,14,13,3,7,4,2,15
0,1,5,6,8,10,11,12,14,15,13,2,9,3,4,7
0,2,3,4,5,6,8,10,11,12,14
0,2,3,5,6,8,10,11,12,14,15
0,2,4,5,6,8,9,10,11,12,14
0,3,4,5,6,8,10,11,12,13,14
0,3,5,6,8,10,11,12,13,14,15
0,4,5,6,8,9,10,11,12,13,14
1,2,3,4,5,6,8,10,11,12,14
1,2,3,5,6,8,10,11,12,14,15
1,2,4,5,6,8,9,10,11,12,14
1,3,4,5,6,8,10,11,12,13,14
1,3,5,6,8,10,11,12,13,14,15
1,4,5,6,8,9,10,11,12,13,14
