0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
4,7,8,9,16,6,0,3,12,14,15,5,1,13,10,11,2
4,7,8,11,10,2,1,0,3,12,9,15,13,14,5,16,6
4,7,8,11,12,10,2,13,9,6,5,3,14,15,1,16,0
4,7,8,11,13,2,3,12,15,16,5,9,14,0,10,1,6
4,7,8,11,13,10,1,0,2,3,12,9,15,14,5,16,6
4,7,8,11,15,2,1,10,0,3,12,9,13,14,5,16,6
4,7,8,11,15,10,1,0,2,3,12,9,13,14,5,16,6
4,7,8,12,13,10,0,9,11,14,15,1,5,3,2,6,16
4,7,8,12,15,6,0,3,9,16,14,5,1,13,2,10,11
4,7,8,12,15,10,0,9,11,14,1,13,5,3,2,6,16
4,7,8,13,15,2,0,5,9,11,1,16,3,14,12,6,10
4,7,8,13,15,10,0,9,11,14,1,5,3,12,2,6,16
4,7,8,13,16,2,0,5,9,11,1,15,3,14,6,12,10
4,7,9,11,10,2,1,0,3,8,12,15,13,14,5,16,6
4,7,9,11,12,10,2,13,6,5,3,14,8,15,1,16,0
4,7,9,11,13,2,3,12,15,16,8,5,14,0,10,1,6
4,7,9,11,13,10,1,0,2,3,8,12,15,14,5,16,6
4,7,9,11,15,2,1,10,0,3,8,12,13,14,5,16,6
4,7,9,11,15,10,1,0,2,3,8,12,13,14,5,16,6
4,7,9,12,13,10,0,11,14,15,1,8,5,3,2,6,16
4,7,9,12,15,6,0,3,16,14,5,8,1,13,2,10,11
4,7,9,12,15,10,0,11,14,1,8,13,5,3,2,6,16
4,7,9,13,15,2,0,5,8,11,1,16,3,14,12,6,10
4,7,9,13,15,10,0,11,14,1,8,5,3,12,2,6,16
4,7,9,13,16,2,0,5,8,11,1,15,3,14,6,12,10
4,7,11,12,13,10,3,15,16,8,5,9,14,0,1,2,6
4,7,11,12,15,10,2,13,9,6,5,3,14,8,1,16,0
4,7,11,13,10,2,3,12,15,16,8,5,9,14,0,1,6
4,7,11,13,15,2,6,10,5,3,8,12,9,14,16,1,0
4,7,11,13,15,10,1,0,2,3,8,12,9,14,5,16,6
4,7,11,15,10,2,1,0,3,8,12,9,13,14,5,16,6
4,7,12,13,15,10,0,9,11,14,1,8,5,3,2,6,16
4,8,9,11,10,2,1,0,3,12,7,15,13,14,5,16,6
4,8,9,11,12,10,2,13,7,6,5,3,14,15,1,16,0
4,8,9,11,13,2,3,12,15,16,7,5,14,0,10,1,6
4,8,9,11,13,10,1,0,2,3,12,7,15,14,5,16,6
4,8,9,11,15,2,1,10,0,3,12,7,13,14,5,16,6
4,8,9,11,15,10,1,0,2,3,12,7,13,14,5,16,6
4,8,9,12,13,10,0,11,14,15,1,7,5,3,2,6,16
4,8,9,12,15,6,0,3,16,14,7,5,1,13,2,10,11
4,8,9,12,15,10,0,11,14,1,7,13,5,3,2,6,16
4,8,9,13,15,2,0,5,11,1,16,3,7,14,12,6,10
4,8,9,13,15,10,0,11,14,1,7,5,3,12,2,6,16
4,8,9,13,16,2,0,5,11,1,15,3,7,14,6,12,10
4,8,11,12,13,10,3,15,16,7,5,9,14,0,1,2,6
4,8,11,12,15,10,2,13,9,7,6,5,3,14,1,16,0
4,8,11,13,10,2,3,12,15,16,7,5,9,14,0,1,6
4,8,11,13,15,2,6,10,5,3,12,9,7,14,16,1,0
4,8,11,13,15,10,1,0,2,3,12,9,7,14,5,16,6
4,8,11,15,10,2,1,0,3,12,9,7,13,14,5,16,6
4,8,12,13,15,10,0,9,11,14,1,7,5,3,2,6,16
4,9,11,12,13,10,3,15,16,8,7,5,14,0,1,2,6
4,9,11,12,15,10,2,13,7,6,5,3,14,8,1,16,0
4,9,11,13,10,2,3,12,15,16,8,7,5,14,0,1,6
4,9,11,13,15,2,6,10,5,3,8,12,7,14,16,1,0
4,9,11,13,15,10,1,0,2,3,8,12,7,14,5,16,6
4,9,11,15,10,2,1,0,3,8,12,7,13,14,5,16,6
4,9,12,13,15,10,0,11,14,1,8,7,5,3,2,6,16
4,11,12,13,15,10,6,5,2,3,8,9,7,14,16,1,0
4,11,13,15,10,2,6,5,3,8,12,9,7,14,16,1,0
5,7,8,9,6,2,1,12,4,13,14,3,0,10,11,15,16
5,7,8,9,10,2,1,12,4,13,14,6,3,0,11,15,16
5,7,8,9,11,0,2,14,4,1,15,3,16,13,10,6,12
5,7,8,9,11,2,1,12,4,13,14,6,3,0,10,15,16
5,7,8,9,11,10,1,2,12,4,13,14,6,3,0,15,16
5,7,8,9,12,6,2,13,4,3,14,11,15,1,10,16,0
5,7,8,9,12,10,2,13,6,4,3,14,11,15,1,16,0
5,7,8,9,13,2,3,12,15,16,4,14,0,11,10,1,6
5,7,8,9,13,10,1,2,12,4,14,6,3,0,11,15,16
5,7,8,11,10,2,1,9,12,4,13,14,6,3,0,15,16
5,7,8,11,12,0,2,13,9,6,4,3,14,15,1,10,16
5,7,8,11,12,10,2,13,9,6,4,3,14,15,1,16,0
5,7,8,11,13,0,3,12,15,16,4,9,14,10,1,2,6
5,7,8,11,13,2,3,12,15,16,4,9,14,0,10,1,6
5,7,8,11,13,10,1,2,9,12,4,14,6,3,0,15,16
5,7,8,12,13,10,3,15,16,4,9,14,0,11,1,2,6
5,7,8,13,10,2,3,12,15,16,4,9,14,0,11,1,6
5,7,9,11,10,2,1,12,4,13,14,6,3,8,0,15,16
5,7,9,11,12,0,2,13,6,4,3,14,8,15,1,10,16
5,7,9,11,12,10,2,13,6,4,3,14,8,15,1,16,0
5,7,9,11,13,0,3,12,15,16,8,4,14,10,1,2,6
5,7,9,11,13,2,3,12,15,16,8,4,14,0,10,1,6
5,7,9,11,13,10,1,2,12,4,14,6,3,8,0,15,16
5,7,9,12,13,10,3,15,16,8,4,14,0,11,1,2,6
5,7,9,13,10,2,3,12,15,16,8,4,14,0,11,1,6
5,7,11,12,13,0,3,15,16,8,4,9,14,10,1,2,6
5,7,11,12,13,10,3,15,16,8,4,9,14,0,1,2,6
5,7,11,13,10,2,3,12,15,16,8,4,9,14,0,1,6
5,8,9,11,10,2,1,7,12,4,13,14,6,3,0,15,16
5,8,9,11,12,0,2,13,7,6,4,3,14,15,1,10,16
5,8,9,11,12,10,2,13,7,6,4,3,14,15,1,16,0
5,8,9,11,13,0,3,12,15,16,7,4,14,10,1,2,6
5,8,9,11,13,2,3,12,15,16,7,4,14,0,10,1,6
5,8,9,11,13,10,1,7,2,12,4,14,6,3,0,15,16
5,8,9,11,14,0,2,4,7,1,15,3,16,13,10,12,6
5,8,9,11,14,2,1,7,12,4,13,6,3,0,10,15,16
5,8,9,11,14,10,1,7,2,12,4,13,6,3,0,15,16
5,8,9,12,13,10,3,15,16,7,4,14,0,11,1,2,6
5,8,9,12,14,6,2,13,7,4,3,11,15,1,10,16,0
5,8,9,12,14,10,2,13,7,6,4,3,11,15,1,16,0
5,8,9,13,10,2,3,12,15,16,7,4,14,0,11,1,6
5,8,9,13,14,2,7,0,10,6,12,15,16,11,1,3,4
5,8,9,13,14,10,1,7,2,12,4,6,3,0,16,15,11
5,8,9,14,6,2,1,7,12,4,13,3,0,10,16,15,11
5,8,9,14,10,2,1,7,12,4,13,6,3,0,16,15,11
5,8,11,12,13,0,3,15,16,7,4,9,14,10,1,2,6
5,8,11,12,13,10,3,15,16,7,4,9,14,0,1,2,6
5,8,11,12,14,0,2,13,9,7,6,4,3,15,1,10,16
5,8,11,12,14,10,2,13,9,7,6,4,3,15,1,16,0
5,8,11,13,10,2,3,12,15,16,7,4,9,14,0,1,6
5,8,11,13,14,2,7,0,10,9,6,12,15,16,1,3,4
5,8,11,13,14,10,1,7,2,9,12,4,6,3,0,15,16
5,8,11,14,10,2,1,7,9,12,4,13,6,3,0,15,16
5,8,12,13,14,10,7,0,9,6,15,16,11,1,3,2,4
5,8,13,14,10,2,7,0,9,6,12,15,16,11,1,3,4
5,9,11,12,13,0,3,15,16,8,7,4,14,10,1,2,6
5,9,11,12,13,10,3,15,16,8,7,4,14,0,1,2,6
5,9,11,12,14,0,2,13,7,6,4,3,8,15,1,10,16
5,9,11,12,14,10,2,13,7,6,4,3,8,15,1,16,0
5,9,11,13,10,2,3,12,15,16,8,7,4,14,0,1,6
5,9,11,13,14,2,7,0,10,8,6,12,15,16,1,3,4
5,9,11,13,14,10,1,7,2,12,4,6,3,8,0,15,16
5,9,11,14,10,2,1,7,12,4,13,6,3,8,0,15,16
5,9,12,13,14,10,7,0,8,6,15,16,11,1,3,2,4
5,9,13,14,10,2,7,0,8,6,12,15,16,11,1,3,4
5,11,12,13,14,10,7,0,9,8,6,15,16,1,3,2,4
5,11,13,14,10,2,7,0,9,8,6,12,15,16,1,3,4
7,8,9,11,10,2,1,0,3,12,15,13,14,4,5,16,6
7,8,9,11,12,10,2,13,6,5,4,3,14,15,1,16,0
7,8,9,11,13,2,3,12,15,16,4,5,14,0,10,1,6
7,8,9,11,13,10,1,0,2,3,12,15,14,4,5,16,6
7,8,9,11,15,2,1,10,0,3,12,13,14,4,5,16,6
7,8,9,11,15,10,1,0,2,3,12,13,14,4,5,16,6
7,8,9,12,13,10,0,11,14,15,4,1,5,3,2,6,16
7,8,9,12,15,6,0,3,16,14,5,4,1,13,2,10,11
7,8,9,12,15,10,0,11,14,4,1,13,5,3,2,6,16
7,8,9,13,15,2,0,4,5,11,1,16,3,14,10,12,6
7,8,9,13,15,10,0,11,14,4,1,5,3,12,2,6,16
7,8,9,13,16,2,0,4,5,11,1,15,3,14,10,12,6
7,8,11,12,13,10,3,15,16,4,5,9,14,0,1,2,6
7,8,11,12,15,10,2,13,9,6,5,4,3,14,1,16,0
7,8,11,13,10,2,3,12,15,16,4,5,9,14,0,1,6
7,8,11,13,15,2,3,12,16,4,5,9,14,0,10,1,6
7,8,11,13,15,10,1,0,2,3,12,9,14,4,5,16,6
7,8,11,15,10,2,1,0,3,12,9,13,14,4,5,16,6
7,8,12,13,15,10,0,9,11,14,4,1,5,3,2,6,16
7,9,11,12,13,10,3,15,16,8,4,5,14,0,1,2,6
7,9,11,12,15,10,2,13,6,5,4,3,14,8,1,16,0
7,9,11,13,10,2,3,12,15,16,8,4,5,14,0,1,6
7,9,11,13,15,2,3,12,16,8,4,5,14,0,10,1,6
7,9,11,13,15,10,1,0,2,3,8,12,14,4,5,16,6
7,9,11,15,10,2,1,0,3,8,12,13,14,4,5,16,6
7,9,12,13,15,10,0,11,14,4,1,8,5,3,2,6,16
7,11,12,13,15,10,3,16,8,4,5,9,14,0,1,2,6
7,11,13,15,10,2,3,12,16,8,4,5,9,14,0,1,6
8,9,11,12,13,10,3,15,16,7,4,5,14,0,1,2,6
8,9,11,12,14,10,2,13,7,6,5,4,3,15,1,16,0
8,9,11,12,15,10,2,13,7,6,5,4,3,14,1,16,0
8,9,11,13,10,2,3,12,15,16,7,4,5,14,0,1,6
8,9,11,13,14,2,4,0,10,6,5,12,15,16,1,3,7
8,9,11,13,14,10,1,0,2,3,12,7,15,4,5,16,6
8,9,11,13,15,2,3,12,16,7,4,5,14,0,10,1,6
8,9,11,13,15,10,1,0,2,3,12,7,14,4,5,16,6
8,9,11,14,10,2,1,0,3,12,7,15,13,4,5,16,6
8,9,11,14,15,2,1,10,0,3,12,7,13,4,5,16,6
8,9,11,14,15,10,1,0,2,3,12,7,13,4,5,16,6
8,9,11,15,10,2,1,0,3,12,7,13,14,4,5,16,6
8,9,12,13,14,10,0,11,15,4,1,7,5,3,2,6,16
8,9,12,13,15,10,0,11,14,4,1,7,5,3,2,6,16
8,9,12,14,15,6,0,3,16,7,5,4,1,13,2,10,11
8,9,12,14,15,10,0,11,4,1,7,13,5,3,2,6,16
8,9,13,14,15,2,0,4,5,11,1,16,3,7,10,12,6
8,9,13,14,15,10,0,11,4,1,7,5,3,12,2,6,16
8,9,13,14,16,2,0,4,5,11,1,15,3,7,10,12,6
8,11,12,13,14,10,4,0,9,6,5,15,16,1,3,2,7
8,11,12,13,15,10,3,16,7,4,5,9,14,0,1,2,6
8,11,12,14,15,10,2,13,9,7,6,5,4,3,1,16,0
8,11,13,14,10,2,4,0,9,6,5,12,15,16,1,3,7
8,11,13,14,15,2,7,0,10,9,6,5,12,16,1,3,4
8,11,13,14,15,10,1,0,2,3,12,9,7,4,5,16,6
8,11,13,15,10,2,3,12,16,7,4,5,9,14,0,1,6
8,11,14,15,10,2,1,0,3,12,9,7,13,4,5,16,6
8,12,13,14,15,10,0,9,11,4,1,7,5,3,2,6,16
9,11,12,13,14,10,4,0,8,6,5,15,16,1,3,2,7
9,11,12,13,15,10,3,16,8,7,4,5,14,0,1,2,6
9,11,12,14,15,10,2,13,7,6,5,4,3,8,1,16,0
9,11,13,14,10,2,4,0,8,6,5,12,15,16,1,3,7
9,11,13,14,15,2,7,0,10,8,6,5,12,16,1,3,4
9,11,13,14,15,10,1,0,2,3,8,12,7,4,5,16,6
9,11,13,15,10,2,3,12,16,8,7,4,5,14,0,1,6
9,11,14,15,10,2,1,0,3,8,12,7,13,4,5,16,6
9,12,13,14,15,10,0,11,4,1,8,7,5,3,2,6,16
11,12,13,14,15,10,7,0,9,8,6,5,16,1,3,2,4
11,13,14,15,10,2,7,0,9,8,6,5,12,16,1,3,4
0,1,3,4,7,8,9,11,10,2,15,13,14,12,5,16,6
0,3,4,5,7,8,9,10,14,11,1,15,13,12,6,16,2
0,3,4,7,8,9,11,2,14,1,15,16,13,5,10,6,12
0,3,4,7,8,9,16
0,3,4,7,8,11,5,6,14,9,1,15,16,12,10,2,13
0,3,4,7,8,12,1,6,14,9,15,16,5,10,13,11,2
0,3,4,7,8,12,5,6,14,9,1,15,16,10,13,11,2
0,3,4,7,8,12,11,2,14,9,1,15,16,13,5,6,10
0,3,4,7,8,15,1,6,14,9,16,5,12,10,13,11,2
0,3,4,7,8,15,11,6,14,9,1,16,5,12,10,2,13
0,3,4,7,8,16,1,6,14,9,15,5,12,10,13,11,2
0,3,4,7,9,11,5,6,14,1,15,8,16,12,10,2,13
0,3,4,7,9,12,1,6,14,15,8,16,5,10,13,11,2
0,3,4,7,9,12,5,6,14,1,15,8,16,10,13,11,2
0,3,4,7,9,12,11,2,14,1,15,8,16,13,5,6,10
0,3,4,7,9,15,1,6,14,8,16,5,12,10,13,11,2
0,3,4,7,9,15,11,6,14,1,8,16,5,12,10,2,13
0,3,4,7,9,16,1,6,14,15,8,5,12,10,13,11,2
0,3,4,7,12,11,5,6,14,9,1,15,8,16,10,2,13
0,3,4,7,12,15,1,6,14,9,8,16,5,10,13,11,2
0,3,4,7,12,15,11,6,14,9,1,8,16,5,10,2,13
0,3,4,8,9,11,5,6,14,7,1,15,16,12,10,2,13
0,3,4,8,9,12,1,6,14,7,15,16,5,10,13,11,2
0,3,4,8,9,12,5,6,14,7,1,15,16,10,13,11,2
0,3,4,8,9,12,11,2,14,7,1,15,16,13,5,6,10
0,3,4,8,9,15,1,6,14,7,16,5,12,10,13,11,2
0,3,4,8,9,15,11,6,14,7,1,16,5,12,10,2,13
0,3,4,8,9,16,1,6,14,7,15,5,12,10,13,11,2
0,3,4,8,12,11,5,6,14,7,9,1,15,16,10,2,13
0,3,4,8,12,15,1,6,14,7,9,16,5,10,13,11,2
0,3,4,8,12,15,11,6,14,7,9,1,16,5,10,2,13
0,3,4,9,12,11,5,6,14,7,1,15,8,16,10,2,13
0,3,4,9,12,15,1,6,14,7,8,16,5,10,13,11,2
0,3,4,9,12,15,11,6,14,7,1,8,16,5,10,2,13
0,3,7,8,9,12,1,2,14,4,11,15,16,13,5,6,10
0,3,7,8,9,12,5,2,14,4,11,1,15,16,13,6,10
0,3,7,8,9,12,11,2,14,4,1,15,16,13,5,6,10
0,3,7,8,9,15,1,2,14,4,11,16,13,5,10,6,12
0,3,7,8,9,15,11,2,14,4,1,16,13,5,10,6,12
0,3,7,8,9,16,1,2,14,4,11,15,13,5,10,6,12
0,3,7,8,12,15,1,2,14,4,11,9,16,13,5,6,10
0,3,7,8,12,15,11,2,14,4,9,1,16,13,5,6,10
0,3,7,9,12,15,1,2,14,4,11,8,16,13,5,6,10
0,3,7,9,12,15,11,2,14,4,1,8,16,13,5,6,10
0,3,8,9,12,14,1,13,4,15,11,5,7,16,2,10,6
0,3,8,9,12,14,5,10,4,11,7,1,15,13,2,6,16
0,3,8,9,12,14,11,4,10,6,5,15,16,13,1,2,7
0,3,8,9,12,15,1,2,14,4,11,7,16,13,5,6,10
0,3,8,9,12,15,11,2,14,4,7,1,16,13,5,6,10
0,3,8,9,14,5,11,10,4,7,1,15,13,12,2,6,16
0,3,8,9,14,15,1,11,4,7,10,2,13,12,5,6,16
0,3,8,9,14,15,11,10,4,7,1,13,5,12,2,6,16
0,3,8,12,14,11,5,7,10,9,6,15,16,13,1,2,4
0,3,8,12,14,15,1,7,10,9,6,5,16,13,11,2,4
0,3,8,12,14,15,11,7,10,9,6,5,16,13,1,2,4
0,3,9,12,14,11,5,7,10,8,6,15,16,13,1,2,4
0,3,9,12,14,15,1,7,10,8,6,5,16,13,11,2,4
0,3,9,12,14,15,11,7,10,8,6,5,16,13,1,2,4
0,4,7,8,9,12,1,2,14,11,15,3,16,13,5,6,10
0,4,7,8,9,12,5,2,14,11,1,15,3,16,13,6,10
0,4,7,8,9,12,11,2,14,1,15,3,16,13,5,6,10
0,4,7,8,9,13,1,11,10,3,2,15,14,12,5,16,6
0,4,7,8,9,13,5,10,14,11,1,15,3,12,6,16,2
0,4,7,8,9,13,11,3,12,15,16,5,14,10,1,2,6
0,4,7,8,9,13,16
0,4,7,8,9,15,1,2,14,11,3,16,13,5,10,6,12
0,4,7,8,9,15,11,2,14,1,3,16,13,5,10,6,12
0,4,7,8,9,16,1,2,14,11,15,3,13,5,10,6,12
0,4,7,8,12,13,1,6,14,9,15,3,16,5,10,2,11
0,4,7,8,12,13,5,6,14,9,1,15,3,16,10,2,11
0,4,7,8,12,13,11,3,15,16,5,9,14,10,1,2,6
0,4,7,8,12,15,1,2,14,11,9,3,16,13,5,6,10
0,4,7,8,12,15,11,2,14,9,1,3,16,13,5,6,10
0,4,7,8,13,11,5,6,14,9,1,15,3,16,12,10,2
0,4,7,8,13,15,1,6,14,9,3,16,5,12,10,2,11
0,4,7,8,13,15,11,6,14,9,1,3,16,5,12,10,2
0,4,7,8,13,16,1,6,14,9,15,3,5,12,10,2,11
0,4,7,9,12,13,1,6,14,15,3,8,16,5,10,2,11
0,4,7,9,12,13,5,6,14,1,15,3,8,16,10,2,11
0,4,7,9,12,13,11,3,15,16,8,5,14,10,1,2,6
0,4,7,9,12,15,1,2,14,11,3,8,16,13,5,6,10
0,4,7,9,12,15,11,2,14,1,3,8,16,13,5,6,10
0,4,7,9,13,11,5,6,14,1,15,3,8,16,12,10,2
0,4,7,9,13,15,1,6,14,3,8,16,5,12,10,2,11
0,4,7,9,13,15,11,6,14,1,3,8,16,5,12,10,2
0,4,7,9,13,16,1,6,14,15,3,8,5,12,10,2,11
0,4,7,12,13,11,5,6,14,9,1,15,3,8,16,10,2
0,4,7,12,13,15,1,6,14,9,3,8,16,5,10,2,11
0,4,7,12,13,15,11,6,14,9,1,3,8,16,5,10,2
0,4,8,9,12,13,1,6,14,7,15,3,16,5,10,2,11
0,4,8,9,12,13,5,6,14,7,1,15,3,16,10,2,11
0,4,8,9,12,13,11,3,15,16,7,5,14,10,1,2,6
0,4,8,9,12,15,1,2,14,11,7,3,16,13,5,6,10
0,4,8,9,12,15,11,2,14,7,1,3,16,13,5,6,10
0,4,8,9,13,11,5,6,14,7,1,15,3,16,12,10,2
0,4,8,9,13,15,1,6,14,7,3,16,5,12,10,2,11
0,4,8,9,13,15,11,6,14,7,1,3,16,5,12,10,2
0,4,8,9,13,16,1,6,14,7,15,3,5,12,10,2,11
0,4,8,12,13,11,5,6,14,7,9,1,15,3,16,10,2
0,4,8,12,13,15,1,6,14,7,9,3,16,5,10,2,11
0,4,8,12,13,15,11,6,14,7,9,1,3,16,5,10,2
0,4,9,12,13,11,5,6,14,7,1,15,3,8,16,10,2
0,4,9,12,13,15,1,6,14,7,3,8,16,5,10,2,11
0,4,9,12,13,15,11,6,14,7,1,3,8,16,5,10,2
0,7,8,9,12,13,1,3,15,16,4,5,14,11,10,2,6
0,7,8,9,12,13,5,3,15,16,4,14,11,10,1,2,6
0,7,8,9,12,13,11,3,15,16,4,5,14,10,1,2,6
0,7,8,9,12,15,1,2,14,4,11,3,16,13,5,6,10
0,7,8,9,12,15,11,2,14,4,1,3,16,13,5,6,10
0,7,8,9,13,15,1,3,12,16,4,5,14,11,10,2,6
0,7,8,9,13,15,11,3,12,16,4,5,14,10,1,2,6
0,7,8,9,13,16,1,3,12,15,4,5,14,11,10,2,6
0,7,8,12,13,15,1,3,16,4,5,9,14,11,10,2,6
0,7,8,12,13,15,11,3,16,4,5,9,14,10,1,2,6
0,7,9,12,13,15,1,3,16,8,4,5,14,11,10,2,6
0,7,9,12,13,15,11,3,16,8,4,5,14,10,1,2,6
0,8,9,12,13,14,1,11,4,7,10,3,2,15,5,6,16
0,8,9,12,13,14,5,10,4,11,7,1,15,3,2,6,16
0,8,9,12,13,14,11,4,10,6,5,15,16,1,3,2,7
0,8,9,12,13,15,1,3,16,7,4,5,14,11,10,2,6
0,8,9,12,13,15,11,3,16,7,4,5,14,10,1,2,6
0,8,9,12,14,15,1,2,4,11,7,3,16,13,5,6,10
0,8,9,12,14,15,11,2,4,7,1,3,16,13,5,6,10
0,8,9,13,14,5,11,10,4,7,1,15,3,12,2,6,16
0,8,9,13,14,15,1,11,4,7,10,3,2,12,5,6,16
0,8,9,13,14,15,11,10,4,7,1,3,5,12,2,6,16
0,8,12,13,14,11,5,7,10,9,6,15,16,1,3,2,4
0,8,12,13,14,15,1,7,10,9,6,5,16,11,3,2,4
0,8,12,13,14,15,11,7,10,9,6,5,16,1,3,2,4
0,9,12,13,14,11,5,7,10,8,6,15,16,1,3,2,4
0,9,12,13,14,15,1,7,10,8,6,5,16,11,3,2,4
0,9,12,13,14,15,11,7,10,8,6,5,16,1,3,2,4
1,2,3,4,6,7,8,5,10,0,9,13,14,12,11,15,16
1,3,4,7,8,9,2,5,10,0,6,13,14,12,11,15,16
1,3,4,7,8,9,6,0,12,16,14,15,5,13,2,10,11
1,3,4,7,8,9,10,0,11,14,15,13,5,12,2,6,16
1,3,4,7,8,10,2,5,0,9,6,13,14,12,11,15,16
1,3,4,7,8,12,6,5,10,0,9,2,13,14,11,15,16
1,3,4,7,8,12,10,5,0,9,2,6,13,14,11,15,16
1,3,4,7,8,15,2,5,10,0,9,6,13,14,12,11,16
1,3,4,7,8,15,6,0,9,12,16,14,5,13,2,10,11
1,3,4,7,8,15,10,0,9,11,14,13,5,12,2,6,16
1,3,4,7,8,16,2,5,10,0,9,6,13,14,12,11,15
1,3,4,7,8,16,6,0,9,12,14,15,5,13,10,11,2
1,3,4,7,9,2,6,5,10,0,13,14,12,8,11,15,16
1,3,4,7,9,10,2,5,0,6,13,14,12,8,11,15,16
1,3,4,7,9,12,6,5,10,0,2,13,14,8,11,15,16
1,3,4,7,9,12,10,5,0,2,6,13,14,8,11,15,16
1,3,4,7,9,15,2,5,10,0,6,13,14,12,8,11,16
1,3,4,7,9,15,6,0,12,16,14,5,8,13,2,10,11
1,3,4,7,9,15,10,0,11,14,8,13,5,12,2,6,16
1,3,4,7,9,16,2,5,10,0,6,13,14,12,8,11,15
1,3,4,7,9,16,6,0,12,14,15,5,8,13,10,11,2
1,3,4,7,10,2,6,5,0,9,13,14,12,8,11,15,16
1,3,4,7,12,10,6,5,0,9,2,13,14,8,11,15,16
1,3,4,7,12,15,6,5,10,0,9,2,13,14,8,11,16
1,3,4,7,12,15,10,5,0,9,2,6,13,14,8,11,16
1,3,4,7,15,2,6,5,10,0,9,13,14,12,8,11,16
1,3,4,7,15,10,2,5,0,9,6,13,14,12,8,11,16
1,3,4,7,16,2,6,5,10,0,9,13,14,12,8,11,15
1,3,4,8,9,2,6,5,7,10,0,13,14,12,16,15,11
1,3,4,8,9,10,2,5,7,0,6,13,14,12,16,15,11
1,3,4,8,9,12,6,5,7,10,0,2,13,14,16,15,11
1,3,4,8,9,12,10,5,7,0,2,6,13,14,16,15,11
1,3,4,8,9,15,2,5,7,10,0,6,13,14,12,11,16
1,3,4,8,9,15,6,0,12,16,14,7,5,13,2,10,11
1,3,4,8,9,15,10,0,11,14,7,13,5,12,2,6,16
1,3,4,8,9,16,2,5,7,10,0,6,13,14,12,15,11
1,3,4,8,9,16,6,0,12,14,7,15,5,13,10,11,2
1,3,4,8,10,2,6,5,7,0,9,13,14,12,16,15,11
1,3,4,8,12,10,6,5,7,0,9,2,13,14,16,15,11
1,3,4,8,12,15,6,5,7,10,0,9,2,13,14,11,16
1,3,4,8,12,15,10,5,7,0,9,2,6,13,14,11,16
1,3,4,8,15,2,6,5,7,10,0,9,13,14,12,11,16
1,3,4,8,15,10,2,5,7,0,9,6,13,14,12,11,16
1,3,4,8,16,2,6,5,7,10,0,9,13,14,12,15,11
1,3,4,9,10,2,6,5,7,0,13,14,12,8,16,15,11
1,3,4,9,12,10,6,5,7,0,2,13,14,8,16,15,11
1,3,4,9,12,15,6,5,7,10,0,2,13,14,8,11,16
1,3,4,9,12,15,10,5,7,0,2,6,13,14,8,11,16
1,3,4,9,15,2,6,5,7,10,0,13,14,12,8,11,16
1,3,4,9,15,10,2,5,7,0,6,13,14,12,8,11,16
1,3,4,9,16,2,6,5,7,10,0,13,14,12,8,15,11
1,3,4,12,15,10,6,5,7,0,9,2,13,14,8,11,16
1,3,4,15,10,2,6,5,7,0,9,13,14,12,8,11,16
1,3,7,8,9,6,2,0,12,16,14,15,5,4,11,13,10
1,3,7,8,9,10,2,0,11,14,15,4,13,5,12,16,6
1,3,7,8,9,12,6,2,13,5,4,14,11,15,10,16,0
1,3,7,8,9,12,10,2,13,6,5,4,14,11,15,16,0
1,3,7,8,9,15,2,0,4,5,11,16,13,14,10,12,6
1,3,7,8,9,15,6,0,12,16,14,5,4,13,2,10,11
1,3,7,8,9,15,10,0,11,14,4,13,5,12,2,6,16
1,3,7,8,9,16,2,0,4,5,11,15,13,14,10,12,6
1,3,7,8,9,16,6,0,12,14,15,5,4,13,10,11,2
1,3,7,8,12,15,6,2,13,9,5,4,14,11,10,16,0
1,3,7,8,12,15,10,2,13,9,6,5,4,14,11,16,0
1,3,7,8,15,6,2,0,9,12,16,14,5,4,11,13,10
1,3,7,8,15,10,2,0,9,11,14,4,13,5,12,16,6
1,3,7,8,16,6,2,0,9,12,14,15,5,4,11,13,10
1,3,7,9,12,15,6,2,13,5,4,14,11,8,10,16,0
1,3,7,9,12,15,10,2,13,6,5,4,14,11,8,16,0
1,3,7,9,15,6,2,0,12,16,14,5,8,4,11,13,10
1,3,7,9,15,10,2,0,11,14,4,8,13,5,12,16,6
1,3,7,9,16,6,2,0,12,14,15,5,8,4,11,13,10
1,3,8,9,12,14,6,7,0,10,5,15,16,13,11,2,4
1,3,8,9,12,14,10,5,4,7,0,2,6,13,16,15,11
1,3,8,9,12,15,6,2,13,7,5,4,14,11,10,16,0
1,3,8,9,12,15,10,2,13,7,6,5,4,14,11,16,0
1,3,8,9,14,2,6,7,0,10,5,12,15,16,13,11,4
1,3,8,9,14,10,2,5,4,7,0,6,13,12,16,15,11
1,3,8,9,14,15,2,5,4,7,10,0,6,13,12,11,16
1,3,8,9,14,15,6,0,12,16,7,5,4,13,2,10,11
1,3,8,9,14,15,10,0,11,4,7,13,5,12,2,6,16
1,3,8,9,14,16,2,5,4,7,10,0,6,13,12,15,11
1,3,8,9,14,16,6,0,12,7,15,5,4,13,10,11,2
1,3,8,9,15,6,2,0,12,16,14,7,5,4,11,13,10
1,3,8,9,15,10,2,0,11,14,4,7,13,5,12,16,6
